-343.027,-360.680
-1387.573,-562.306
-383.516,-1000.000
-1281.572,708.204
106.001,909.830
1559.086,1090.170
-449.028,1562.306
-1518.597,381.966
-449.028,-437.694
-898.056,-1708.204
-0.000,-1167.184
-1902.113,326.238
-237.026,618.034
1175.571,1437.694
-726.543,1583.592
-1004.057,1270.510
-1004.057,-729.490
-237.026,-1381.966
212.002,-763.932
277.515,1145.898
-171.513,1875.388
1241.083,1055.728
1175.571,-562.306
65.512,1909.830
-1836.601,527.864
-1004.057,-798.374
620.541,-673.762
-277.515,1034.442
686.054,944.272
1902.113,437.694
620.541,854.102
1069.569,819.660
1281.572,819.660
1624.598,819.660
1796.112,763.932
726.543,1583.592
1730.600,-562.306
0.000,1236.068
514.540,1583.592
-1559.086,1090.170
-1069.569,819.660
-1069.569,-236.068
-898.056,652.476
-1069.569,-1180.340
-343.027,-652.476
-65.512,1909.830
-106.001,-34.442
1069.569,-1472.136
-0.000,-1347.524
277.515,-90.170
620.541,201.626
-792.055,-1742.646
-212.002,-763.932
1559.086,-618.034
-1004.057,1562.306
-1004.057,-437.694
1624.598,-1000.000
277.515,-562.306
-1069.569,124.612
-555.029,763.932
171.513,1583.592
383.516,1583.592
383.516,1180.340
171.513,1180.340
-277.515,1909.830
-277.515,562.306
-343.027,1236.068
-1453.085,403.252
-343.027,-111.456
-1175.571,1034.442
1347.084,-1201.626
-661.030,-326.238
-1412.596,-1180.340
-1559.086,-618.034
106.001,-1493.422
106.001,-1742.646
1069.569,-1180.340
-1518.597,-965.558
-1241.083,-652.476
1624.598,-639.320
449.028,-145.898
832.544,-201.626
1175.571,-201.626
1387.573,-201.626
-792.055,-34.442
-449.028,-34.442
-661.030,-34.442
-1624.598,-124.612
-832.544,1145.898
792.055,-729.490
-620.541,1437.694
-620.541,-562.306
555.029,-1708.204
726.543,527.864
1069.569,416.408
938.545,527.864
1624.598,416.408
1281.572,416.408
1836.601,416.408
514.540,527.864
620.541,1798.374
0.000,583.592
-620.541,1618.034
-555.029,1055.728
-555.029,-944.272
661.030,-437.694
726.543,1180.340
-1624.598,55.728
-1175.571,-673.762
726.543,-819.660
-1110.058,944.272
-1110.058,-1055.728
-1216.059,-326.238
1069.569,-888.544
-792.055,909.830
1902.113,34.442
514.540,819.660
-1902.113,34.442
-277.515,-90.170
514.540,-1180.340
-726.543,527.864
-1796.112,-652.476
-1624.598,236.068
1453.085,-652.476
-106.001,1562.306
555.029,652.476
-106.001,-437.694
-106.001,-1090.170
106.001,-145.898
-449.028,1090.170
1069.569,-236.068
1281.572,-236.068
383.516,527.864
1836.601,-236.068
1624.598,-236.068
1796.112,-291.796
726.543,-124.612
277.515,1506.578
171.513,527.864
277.515,1257.354
-1624.598,416.408
-343.027,-1708.204
449.028,-729.490
-555.029,1347.524
-449.028,-978.714
1241.083,-1416.408
1069.569,-527.864
-792.055,1270.510
-1241.083,0.000
-792.055,-729.490
171.513,-819.660
-1175.571,1618.034
1175.571,-1257.354
-171.513,-819.660
620.541,-201.626
-449.028,214.782
-1730.600,-673.762
-1110.058,-763.932
-237.026,-437.694
212.002,-1819.660
-1665.087,944.272
963.568,-1618.034
-1347.084,909.830
-1796.112,-360.680
-383.516,-1180.340
65.512,1506.578
449.028,-326.238
1175.571,493.422
514.540,1472.136
1004.057,1090.170
832.544,1145.898
726.543,1472.136
1730.600,381.966
1347.084,437.694
1518.597,381.966
1902.113,-618.034
963.568,1145.898
-449.028,1381.966
-1004.057,1090.170
-1624.598,708.204
-65.512,1506.578
1518.597,-965.558
555.029,-360.680
343.027,-1416.408
-792.055,-437.694
-898.056,291.796
-1004.057,-978.714
514.540,-527.864
-212.002,-1819.660
